,image_score_correct_score,image_score_incorrect_score,no_image_correct_score,no_image_incorrect_score,image_correct,no_image_correct,probability_increase
4865,0.000536480686695279,0.0005530973451327434,0.0011682242990654205,0.0016025641025641025,False,False,404.0
4866,0.00039308176100628933,0.0002962085308056872,0.0017006802721088435,0.0011013215859030838,True,True,0.018310546875
4867,0.0004310344827586207,0.00024509803921568627,0.0012077294685990338,0.0006868131868131869,True,True,1.0
4868,0.0004734848484848485,0.0002962085308056872,0.001366120218579235,0.0009689922480620155,True,True,20.125
4869,0.0011682242990654205,0.0012077294685990338,0.0012077294685990338,0.0017006802721088435,False,False,1096.0
4870,0.001288659793814433,0.0011013215859030838,0.0017006802721088435,0.0012437810945273632,True,True,0.0498046875
4871,0.002403846153846154,0.0017605633802816902,0.0017605633802816902,0.0011363636363636363,True,True,0.1357421875
4872,0.00211864406779661,0.0016556291390728477,0.0016556291390728477,0.0018656716417910447,True,False,8096.0
4873,0.00211864406779661,0.0017605633802816902,0.0017605633802816902,0.0015060240963855422,True,True,1.0
4874,0.0005707762557077625,0.0005896226415094339,0.0011682242990654205,0.0016025641025641025,False,False,404.0
4875,0.0017006802721088435,0.0022522522522522522,0.0012077294685990338,0.0017605633802816902,False,False,54.5
4876,0.0002615062761506276,0.0002615062761506276,0.0008064516129032258,0.0008278145695364238,False,False,7.375
4877,0.0018656716417910447,0.00205761316872428,0.0014124293785310734,0.0018115942028985507,False,False,54.5
4878,0.00199203187250996,0.0017006802721088435,0.0017006802721088435,0.0016556291390728477,True,True,7.375
4879,0.0014534883720930232,0.0012077294685990338,0.0018656716417910447,0.0017006802721088435,True,True,2.71875
4880,0.0016556291390728477,0.00199203187250996,0.0018115942028985507,0.0017006802721088435,False,True,0.000911712646484375
4881,0.00039308176100628933,0.0003360215053763441,0.0007575757575757576,0.0005707762557077625,True,True,0.0498046875
4882,0.000628140703517588,0.000536480686695279,0.0015527950310559005,0.0011363636363636363,True,True,0.006744384765625
4883,0.0019230769230769232,0.0018115942028985507,0.0016025641025641025,0.0017006802721088435,True,False,7.375
4884,0.0013297872340425532,0.0014534883720930232,0.0017006802721088435,0.0019230769230769232,False,False,2.71875
4885,0.0005707762557077625,0.0004734848484848485,0.0008865248226950354,0.0008865248226950354,True,False,7.375
4886,0.0007575757575757576,0.0005186721991701245,0.0011363636363636363,0.0010330578512396695,True,True,404.0
4887,0.0011363636363636363,0.001,0.0016025641025641025,0.00205761316872428,True,False,2976.0
4888,0.0011013215859030838,0.0009398496240601503,0.00199203187250996,0.0016556291390728477,True,True,0.3671875
4889,0.0010638297872340426,0.0011013215859030838,0.0016556291390728477,0.0017605633802816902,False,False,7.375
4890,0.0018656716417910447,0.0017605633802816902,0.0018115942028985507,0.0017006802721088435,True,True,7.375
4891,0.00199203187250996,0.0016556291390728477,0.0017605633802816902,0.0018115942028985507,True,False,148.0
4892,0.0005040322580645161,0.0003156565656565657,0.0012077294685990338,0.0011363636363636363,True,True,2976.0
4893,0.0012437810945273632,0.0009689922480620155,0.0018115942028985507,0.0016025641025641025,True,True,20.125
4894,0.000536480686695279,0.0003676470588235294,0.0015060240963855422,0.001366120218579235,True,True,404.0
4895,0.0005530973451327434,0.00035714285714285714,0.0014124293785310734,0.0012437810945273632,True,True,1096.0
4896,0.000628140703517588,0.00048828125,0.0016556291390728477,0.0012077294685990338,True,True,0.1357421875
4897,0.0004734848484848485,0.00040584415584415587,0.001366120218579235,0.0011013215859030838,True,True,1.0
4898,0.0016556291390728477,0.001288659793814433,0.0018656716417910447,0.0018115942028985507,True,True,148.0
4899,0.0029940119760479044,0.0022522522522522522,0.0019230769230769232,0.0018115942028985507,True,True,148.0
4900,0.0030864197530864196,0.0024752475247524753,0.0017605633802816902,0.0018656716417910447,True,False,404.0
4901,0.0017006802721088435,0.0014124293785310734,0.0018115942028985507,0.0018656716417910447,True,False,148.0
4902,0.0011682242990654205,0.000536480686695279,0.0012437810945273632,0.0006476683937823834,True,True,54.5
4903,0.0008561643835616438,0.00045955882352941176,0.0012437810945273632,0.0006476683937823834,True,True,2.71875
4904,0.0016025641025641025,0.0012077294685990338,0.002551020408163265,0.0019230769230769232,True,True,0.3671875
4905,0.001288659793814433,0.0014124293785310734,0.0019230769230769232,0.002551020408163265,False,False,54.5
4906,0.0007102272727272727,0.0006868131868131869,0.0017006802721088435,0.001366120218579235,True,True,0.018310546875
4907,0.0010638297872340426,0.0010638297872340426,0.0016025641025641025,0.0016556291390728477,False,False,2.71875
4908,0.0005707762557077625,0.0005040322580645161,0.0015060240963855422,0.0012077294685990338,True,True,0.0498046875
4909,0.0017006802721088435,0.0012077294685990338,0.0016556291390728477,0.0015060240963855422,True,True,404.0
4910,0.0011682242990654205,0.001,0.0016556291390728477,0.0016025641025641025,True,True,20.125
4911,0.0006684491978609625,0.0007309941520467836,0.001366120218579235,0.0017006802721088435,False,False,20.125
4912,0.0005186721991701245,0.0005186721991701245,0.0012077294685990338,0.0015060240963855422,False,False,148.0
4913,0.0013297872340425532,0.0014124293785310734,0.0014534883720930232,0.0017006802721088435,False,False,2.71875
4914,0.00024509803921568627,0.00020292207792207794,0.0009124087591240876,0.0009398496240601503,True,False,148.0
4915,0.0011682242990654205,0.0012077294685990338,0.0009124087591240876,0.001366120218579235,False,False,2976.0
4916,0.0009689922480620155,0.0007575757575757576,0.0011363636363636363,0.0006868131868131869,True,True,0.006744384765625
4917,0.0009398496240601503,0.0007309941520467836,0.0008865248226950354,0.0007575757575757576,True,True,7.375
4918,0.00205761316872428,0.0018115942028985507,0.0017006802721088435,0.00199203187250996,True,False,148.0
4919,0.0014534883720930232,0.0015527950310559005,0.001288659793814433,0.0015060240963855422,False,False,20.125
4920,0.0019230769230769232,0.00205761316872428,0.00199203187250996,0.0017006802721088435,False,True,0.006744384765625
4921,0.0017605633802816902,0.0017006802721088435,0.0016556291390728477,0.0017006802721088435,True,False,2.71875
4922,0.0017006802721088435,0.0016556291390728477,0.0017006802721088435,0.0017006802721088435,True,False,1.0
4923,0.0010330578512396695,0.0010638297872340426,0.0017605633802816902,0.0017605633802816902,False,False,0.3671875
4924,0.0015060240963855422,0.001288659793814433,0.0017605633802816902,0.0017006802721088435,True,True,20.125
4925,0.0010330578512396695,0.001,0.0018115942028985507,0.0018656716417910447,True,False,2.71875
4926,0.0008561643835616438,0.0009124087591240876,0.002183406113537118,0.00199203187250996,False,True,0.018310546875
4927,0.0013297872340425532,0.001288659793814433,0.0017605633802816902,0.0017605633802816902,True,False,2.71875
4928,0.0011013215859030838,0.0009689922480620155,0.0018656716417910447,0.0017605633802816902,True,True,7.375
4929,0.0014124293785310734,0.001366120218579235,0.0018656716417910447,0.0017605633802816902,True,True,0.1357421875
4930,0.0011013215859030838,0.0010330578512396695,0.0017006802721088435,0.0017605633802816902,True,False,7.375
4931,0.0009124087591240876,0.0009398496240601503,0.0012077294685990338,0.0011013215859030838,False,True,0.0498046875
4932,0.0009689922480620155,0.001,0.001288659793814433,0.0011682242990654205,False,True,0.0498046875
4933,0.0004166666666666667,0.0002777777777777778,0.0011013215859030838,0.0008865248226950354,True,True,7.375
4934,0.0009124087591240876,0.0008064516129032258,0.00199203187250996,0.00211864406779661,True,False,148.0
4935,0.0024752475247524753,0.002183406113537118,0.0014534883720930232,0.0016556291390728477,True,False,404.0
4936,0.0028089887640449437,0.002403846153846154,0.00205761316872428,0.0018115942028985507,True,True,1.0
4937,0.0026455026455026454,0.002403846153846154,0.0018115942028985507,0.00205761316872428,True,False,148.0
4938,0.0022522522522522522,0.002551020408163265,0.0016556291390728477,0.0015060240963855422,False,True,0.002471923828125
4939,0.0005707762557077625,0.00035714285714285714,0.0011682242990654205,0.0006868131868131869,True,True,0.3671875
4940,0.0009124087591240876,0.0009689922480620155,0.0011013215859030838,0.0016025641025641025,False,False,2976.0
4941,0.0010330578512396695,0.001288659793814433,0.0014124293785310734,0.0018115942028985507,False,False,1.0
4942,0.001366120218579235,0.0011013215859030838,0.0018115942028985507,0.0014534883720930232,True,True,1.0
4943,0.0009398496240601503,0.0008561643835616438,0.0015527950310559005,0.0011013215859030838,True,True,0.000911712646484375
4944,0.001288659793814433,0.0008561643835616438,0.0012077294685990338,0.0009689922480620155,True,True,20.125
4945,0.0007575757575757576,0.0007575757575757576,0.0014124293785310734,0.0016025641025641025,False,False,2.71875
4946,0.0016025641025641025,0.0014534883720930232,0.0014124293785310734,0.0017006802721088435,True,False,1096.0
4947,0.0012077294685990338,0.0011363636363636363,0.0015527950310559005,0.0018115942028985507,True,False,54.5
4948,0.0007575757575757576,0.0007102272727272727,0.0016025641025641025,0.0014124293785310734,True,True,1.0
4949,0.0014124293785310734,0.0015060240963855422,0.0017006802721088435,0.0014124293785310734,False,True,0.002471923828125
4950,0.0011682242990654205,0.0012077294685990338,0.0017605633802816902,0.0015527950310559005,False,True,0.018310546875
4951,0.0009689922480620155,0.0012437810945273632,0.0017006802721088435,0.0017605633802816902,False,False,0.006744384765625
4952,0.0012437810945273632,0.0009398496240601503,0.0016556291390728477,0.0017605633802816902,True,False,2976.0
4953,0.0009689922480620155,0.0006067961165048543,0.001366120218579235,0.0009689922480620155,True,True,7.375
4954,0.0008561643835616438,0.0006476683937823834,0.0017605633802816902,0.0016025641025641025,True,True,20.125
4955,0.0004432624113475177,0.0004734848484848485,0.0010638297872340426,0.0012437810945273632,False,False,2.71875
4956,0.0002962085308056872,0.00038109756097560977,0.0008064516129032258,0.0010638297872340426,False,False,0.3671875
4957,0.0010330578512396695,0.0009689922480620155,0.0016025641025641025,0.0016025641025641025,True,False,1.0
4958,0.0006868131868131869,0.0008064516129032258,0.0016025641025641025,0.0018115942028985507,False,False,0.1357421875
4959,0.0004734848484848485,0.0004432624113475177,0.0012437810945273632,0.0010638297872340426,True,True,0.3671875
4960,0.00038109756097560977,0.0002962085308056872,0.0010638297872340426,0.0008064516129032258,True,True,2.71875
4961,0.0011013215859030838,0.0010330578512396695,0.0015527950310559005,0.0016025641025641025,True,False,7.375
4962,0.0003676470588235294,0.0002615062761506276,0.001366120218579235,0.0009124087591240876,True,True,0.3671875
4963,0.0011682242990654205,0.0009124087591240876,0.0013297872340425532,0.0012437810945273632,True,True,148.0
4964,0.00199203187250996,0.0017605633802816902,0.0011682242990654205,0.001366120218579235,True,False,1096.0
4965,0.0009689922480620155,0.0012077294685990338,0.001288659793814433,0.001288659793814433,False,False,0.006744384765625
4966,0.00199203187250996,0.00199203187250996,0.0014124293785310734,0.0011682242990654205,False,True,0.018310546875
4967,0.0007309941520467836,0.000536480686695279,0.0016025641025641025,0.0012077294685990338,True,True,1.0
4968,0.0008278145695364238,0.0005896226415094339,0.0017006802721088435,0.0012437810945273632,True,True,1.0
4969,0.0005530973451327434,0.0005186721991701245,0.0010638297872340426,0.0011363636363636363,True,False,54.5
4970,0.000536480686695279,0.000536480686695279,0.0011363636363636363,0.0010638297872340426,False,True,0.3671875
4971,0.0004166666666666667,0.00021701388888888888,0.0011682242990654205,0.0007575757575757576,True,True,148.0
4972,0.000628140703517588,0.00048828125,0.0014124293785310734,0.001,True,True,0.0498046875
4973,0.0006067961165048543,0.00040584415584415587,0.0012077294685990338,0.0007575757575757576,True,True,0.3671875
4974,0.0004734848484848485,0.0004310344827586207,0.0010638297872340426,0.0008278145695364238,True,True,0.1357421875
4975,0.0009124087591240876,0.000628140703517588,0.0012437810945273632,0.0012077294685990338,True,True,2976.0
4976,0.0004734848484848485,0.0004310344827586207,0.0008561643835616438,0.001,True,False,148.0
4977,0.001288659793814433,0.0013297872340425532,0.0016025641025641025,0.0014534883720930232,False,True,0.1357421875
4978,0.0005040322580645161,0.00038109756097560977,0.0008278145695364238,0.0008561643835616438,True,False,2976.0
4979,0.0011682242990654205,0.0011013215859030838,0.0015527950310559005,0.0018656716417910447,True,False,1096.0
4980,0.0017605633802816902,0.0016025641025641025,0.0017605633802816902,0.0015527950310559005,True,True,1.0
4981,0.0007309941520467836,0.0007102272727272727,0.0019230769230769232,0.0014534883720930232,True,True,0.002471923828125
4982,0.0011363636363636363,0.001,0.0018656716417910447,0.0015527950310559005,True,True,0.3671875
4983,0.001366120218579235,0.0012437810945273632,0.0015527950310559005,0.0016025641025641025,True,False,7.375
4984,0.0016025641025641025,0.0017006802721088435,0.0016025641025641025,0.0017605633802816902,False,False,2.71875
4985,0.0007309941520467836,0.0007309941520467836,0.0015060240963855422,0.0018656716417910447,False,False,404.0
4986,0.0016025641025641025,0.0010638297872340426,0.0014534883720930232,0.0011013215859030838,True,True,7.375
4987,0.00045955882352941176,0.0006067961165048543,0.0012077294685990338,0.0013297872340425532,False,False,0.006744384765625
4988,0.00040584415584415587,0.00039308176100628933,0.0012437810945273632,0.001,True,True,0.006744384765625
4989,0.0003360215053763441,0.0002962085308056872,0.0014534883720930232,0.0011363636363636363,True,True,0.006744384765625
4990,0.000628140703517588,0.0004734848484848485,0.0013297872340425532,0.0012437810945273632,True,True,404.0
4991,0.00038109756097560977,0.0002962085308056872,0.0014124293785310734,0.0011013215859030838,True,True,2.71875
4992,0.0002962085308056872,0.00035714285714285714,0.0011013215859030838,0.0014124293785310734,False,False,2.71875
4993,0.0002777777777777778,0.0003360215053763441,0.0011013215859030838,0.0015060240963855422,False,False,54.5
4994,0.0004166666666666667,0.0004166666666666667,0.001,0.001288659793814433,False,False,148.0
4995,0.00205761316872428,0.0016556291390728477,0.0015527950310559005,0.0014534883720930232,True,True,7.375
4996,0.002551020408163265,0.00211864406779661,0.0015527950310559005,0.0017605633802816902,True,False,2976.0
4997,0.0017006802721088435,0.0016556291390728477,0.001366120218579235,0.0015060240963855422,True,False,20.125
4998,0.002403846153846154,0.002183406113537118,0.0017006802721088435,0.0016025641025641025,True,True,1.0
4999,0.0005186721991701245,0.0003453038674033149,0.0016556291390728477,0.0012077294685990338,True,True,2.71875
5000,0.0004734848484848485,0.0002962085308056872,0.0011363636363636363,0.0009124087591240876,True,True,404.0
